Width,Height
6.585375004985857,1.552116491911756
4.10261408612818,2.795236746304274
3.1306754749967425,4.419823237274646
9.975177566246591,1.0472709756515564
5.683082136988464,2.347554617093578
1.3552087881840913,5.248038197792832
5.502172599080197,1.750060661358909
2.882411658269423,2.297611060412596
5.768076071965258,0.7765801920983654
7.612647531394515,1.2169950489523784
1.0784380269080884,14.7818189387121
9.913836553039816,0.8480299963580921
6.219743221377812,1.8353515674167844
2.329590473749302,5.108458536210167
5.131891002163627,1.8898670276879483
2.5310825314674164,1.784893138974033
5.248886713860323,2.428207527422871
4.673146811789422,2.04580907464342
3.915450895387793,3.564242007150925
3.2670179013077587,2.247269590617064
1.8722742465061457,6.54259590760685
7.162794611240096,1.5892251066196945
4.2834864074477945,3.1961192379493997
3.9701420704080794,3.213567501185582
1.266851869591665,8.913953466840557
4.645400347808021,2.4523599417064275
4.5117543668399875,2.374733886162507
1.3951820152637997,8.209720074691425
7.035546334163758,1.3844386858829394
6.814256724913653,0.9830174171950874
2.4878615364493077,2.8951381176979765
7.177557116335155,1.305038509575674
3.0327972139346415,2.0297697720079175
7.523754369710261,1.3117647318786814
3.1704390965784546,2.640538162642104
6.155392896162544,1.7375593823975948
6.008475055813017,2.300222526827667
2.867357493729448,3.5959351812053564
1.8452995829605532,5.410170368895698
6.229525904505811,1.7197085090328723
6.1056398706876305,1.6930794603373247
7.119646695901486,1.484420622476372
2.2991673489662134,5.538901294380307
3.5765083273433786,3.0133750009166405
6.193065848503951,1.2144089509116134
8.271282027252056,1.9212607438625016
5.90480863928265,1.466314330857961
8.756829109183041,1.1228193757966174
5.1167784150886595,1.4688185951213848
9.214281027742274,0.5057883598130914
8.09809800796263,0.6611282130109771
7.528951675561528,1.0650447650445753
9.109982425112328,0.3661818281688228
3.70453582250278,4.140591685946662
2.3982041424771157,4.6409844586218645
9.338396293961782,1.4666380860772346
2.021622567671102,6.968812643792869
4.051319582707505,2.3177746382798934
2.188333507141003,5.350087151207977
6.827398909747904,1.406004268624556
8.046488486985218,1.519717586161537
4.733736366205317,1.23611276486956
7.256630744538382,2.170702114301629
9.407448409332016,1.6960945787158541
4.526636459007882,3.705739356498941
3.345732483405576,1.895858407988485
6.182528820005844,1.4627561412687022
9.530271916435666,1.4801634085079713
7.940161129086233,1.5271848763149176
9.762217938480948,1.141527312641317
1.09785724661965,11.093599155487244
3.145515374803682,3.9545280252769386
1.5368352098182885,4.609028271298233
4.396127090718457,2.933665985965956
3.394196951278795,1.9302534130308477
9.309335939890866,0.5176115124924436
8.7296275794753,1.330744544453878
8.760091766279109,1.5893031284127381
8.998016312097405,1.0699393120718417
5.278510359765663,1.3838376783515665
8.780715330363783,0.8343089693761016
3.4714535698978524,1.8277465542037503
3.1741932488612132,4.8021446385559985
5.684312714623709,1.7159361640170607
4.51876495486931,3.1070034651881455
1.5460901366011277,10.634140662980226
8.949938350919382,1.1891732545997287
4.085719614752344,2.733185347730565
6.230822576505659,1.7293981879740603
1.57457882724022,3.945303838871594
9.150862035917529,0.857912676188867
7.166533125857238,1.3749552896906974
3.1571578178988564,3.5020121393923067
5.318643507069301,0.6233310899289751
6.345500566452299,0.6254602141099203
4.624264645417984,2.535832736071709
3.2365767980990894,2.9270485365705436
1.8710782036277422,5.870080045816864
6.794056754141261,2.1308721699559374
2.685912947570909,3.9099827289891174
8.866563070182952,1.3620972153995174
6.050167081485319,2.0206875779427107
7.623507027953894,1.5290093757049248
8.260750273850444,1.2902290028506531
2.023873710160321,5.651158994752765
8.347997912401791,1.3488167940981874
9.420923928538468,0.8428474510157083
2.3002994191358055,3.65578344163077
7.199814168162885,1.6417175905595875
4.305051042966664,1.3838491217523439
2.2440012738341544,3.620485881688674
1.4598396546669417,6.993255460911102
7.739754829926097,1.4821389480705933
7.171337622861005,1.2954998950290404
1.4502195156481932,7.869019658827218
6.417950877360036,2.1793775206736536
1.8493376705514006,4.99129431510193
6.895716772768815,1.213984121817233
6.599700988921653,1.2717891249834066
2.8322178002989773,3.71947876981556
3.5353457297622675,2.9512322143033987
9.576948028458176,1.1797873109171473
1.0805937640635443,8.995313144254586
4.520441554862284,2.671078424971298
3.3245051771358742,0.816722892660864
7.5647302943894115,1.6397821700496915
5.722368942449554,1.4478541925471473
7.255125108124845,1.4839687621285143
5.167920157623069,1.0201153390363853
1.7781891601461588,7.0206485470358295
3.971555283586553,0.650261366943185
2.9785856602121603,2.7507790821153075
1.0288234112397896,9.212615444856437
5.615964807913427,1.8662627384817023
4.782647882993763,0.9865456201294794
9.60435278694891,0.9009470406371994
7.108060446443101,1.7692834627783536
4.007367342107137,2.4471227885428095
3.613920251196942,2.4188182610176483
2.5455331985206544,6.031587497247864
4.377038620424512,2.2833497193456616
5.6968685422671115,1.0208012655397967
6.495015963515044,1.4916458782166768
8.806428378123703,0.6611399225478578
8.099184582332281,1.7265350302538722
4.616673358742754,2.414774609484737
3.12000184067238,2.605188554256622
9.361366099546428,0.7416652416917515
8.839085899197137,0.9864152340208472
5.162085991876749,2.5231273847705085
5.635387949127708,1.5349822567734563
9.627809480559218,1.045671727105891
7.134166578769401,2.0901379599756096
4.531893389249522,1.4826646612840138
5.4647184160033655,1.64132171622596
8.558243830259247,1.288302163638168
4.745200977316734,2.9653908174760364
5.247854398792944,1.964609052186496
5.128193441319364,1.5132174551622375
2.25003859582916,4.577798033597224
3.409722797817123,2.2121309086360026
2.9897131453864176,4.55052098974268
2.971165905768493,1.8718257802366156
9.322037582349695,0.9320464131909875
7.87688298665984,1.081088105930613
7.756887928847273,1.437314930458175
7.603034667162766,1.7013452074761328
2.9489926130752937,2.3501303380936647
8.425340375494457,1.589133432684973
3.98797896525124,2.817293720075363
6.4333777511377335,1.391949650642043
1.8495031425580675,2.465652938421068
8.932939580427536,1.1275043234783115
1.1549280085787579,7.289815840975208
4.395834077793712,1.3067986966658294
2.640428633130245,1.4336208981868495
2.3064691149878693,6.39088877691263
4.7580947559557085,3.327188897184663
3.6657504805836507,2.5236136375159908
2.4708022711278,4.821156852900687
2.1568089439746174,6.223384751244863
5.863953911060578,1.8668113482924624
8.006253021622687,1.0188075527166727
3.5577079095604702,3.959085141592102
2.1242246340988236,5.605657446888123
4.08323694944793,3.0265203636764904
5.3867777989030206,1.6752229423989788
6.410512030288238,1.6461026597457207
6.364102135914279,2.091621213230671
6.734381117753186,0.8041064738643128
2.4241302205560276,6.487475793973044
3.7368388280206135,1.520395325761962
1.5834704111992473,5.597447908282362
3.2409610150115045,2.602327947853719
9.004485384294888,0.8070642870275043
8.045710344628159,0.9990953814400889
1.6381885928928246,6.301707304215421
4.062645020270784,2.206523443606232
7.922238528374832,1.5869261033222741
5.14405980357257,1.62348448098569
6.116366863562588,1.9772470558829855
2.699940021659052,4.951083372274462
7.286263541049488,0.7288796734108397
4.650271157259048,1.0055220234778002
7.822401952251964,1.1450520727405304
3.0831202935746265,2.037903402476236
3.5219619327903198,2.183692487006686
9.872384527125252,1.0198991540792557
1.13229843749754,6.917532062351037
6.46538714202103,1.204004068148394
3.369485599542119,2.7202060693093113
6.94641632517997,1.520495087207747
5.588996662681302,2.5025286647038296
1.868060503555153,9.282988442847232
2.654673427519534,1.5034569712159007
8.994493706328308,0.8053829408244191
2.588438967583825,3.996592928597829
4.755917346828834,2.6732475730824548
4.7199103644735585,3.0727632872765254
9.642287889910074,1.3465366899744344
5.5755042483402635,1.8299077928323375
3.920835357346204,2.1814381451734612
7.332412184053204,2.011220607732645
2.7690149957132757,4.149284041095882
6.664125795230667,0.14476918285882054
4.682372476321473,1.9838020456628476
5.94084230347592,1.119425755762741
9.832437147083212,1.2553542935284268
2.285763993689658,3.97125028067642
1.0299114392860496,6.060930739217682
5.104673726136681,2.2842591005908193
1.2048242622291117,10.602987381475621
5.216349371455101,1.30149626946371
2.609437795664724,3.683624249336556
5.1379657240433785,0.9237838522488768
8.317337112896698,1.496515099367592
9.472441910806355,0.8107665998802696
1.6525888875922028,6.975714755978456
2.570883771538648,4.944603005199746
4.485850129679742,2.4564868447493695
6.0482841175608755,2.183773400446535
9.253526336500435,1.1771292818045123
2.8975960347572842,2.0767501653200027
5.623810060373594,1.6610473280498472
5.045699229334907,3.175732905345276
8.457973341187934,1.5440244134509395
5.739054370775355,1.9789332167242635
8.4019783924044,1.058475063358262
4.331294429109009,1.5315600447156557
1.557168092270076,8.408278628755031
2.854049553574046,4.058774860517903
7.347868621436527,1.0686758277668802
2.9913589463505246,2.3777070173393864
3.934540338766524,2.2719451682569543
1.1365296803299347,11.678602863679483
3.617417719689068,3.568707666969876
6.755002002361498,1.7252691196887309
4.5650191544036645,3.209020204294558
3.0131308270600186,5.369406774108467
4.840791123300984,2.0089945116686914
3.758682195030236,2.9796070156845285
3.656886614377288,2.939736307961033
3.2608394517125077,2.4307836614633516
4.335792780929648,2.062184927355582
9.56819111815919,1.3788763054061366
9.569251296412084,0.7810461091565071
8.267892112189326,1.6064544455109202
4.010602730047156,2.6055901411587823
6.297413733393923,1.9864976247988373
6.20337282357117,1.5358101913249178
4.617789647692295,1.9880443358961934
1.816467519550676,6.412400699110381
9.412231063942585,1.4334203651206845
9.3445593518424,1.3744040071729955
6.855816682294773,0.9650459804768934
2.575979593562809,3.207182010546358
1.179619891362117,10.849434669367747
3.4635173005013313,2.7194131516550004
9.404856523908972,0.855725033554884
6.800073125307933,1.5192305141647284
4.5748858036313695,1.4195630473918295
1.6425413118852443,5.712356123619223
4.9601309290611635,2.021952135956185
2.0790162031853257,5.864361447389169
7.6420328082510265,1.9856189560687163
6.208192515566417,2.1133475365936834
4.461505761969726,2.4700736972536257
8.499641767818519,0.9086424295075278
4.748347029069135,0.6938953364347764
7.5661047213445665,0.4964000221581718
1.236718669831372,10.26813387067848
9.758230427042115,0.9629593508930802
6.209132332133701,0.8539459071697828
2.468060840174683,3.7931113907608394
5.314318156596474,1.7784322058245454
6.636670691291052,1.599369513223409
2.701604885030148,4.508702149508188
9.476826585264865,0.569967265879199
6.832626712906017,1.2801980830950723
6.870804795752725,0.896606973115949
6.608249069024895,1.7074281458642833
5.164375861797436,1.8493586520328773
1.4760081774717426,4.6872744435687155
4.572188491243969,1.6143690957670027
1.974403234194199,4.593631823378371
4.8193489244113525,1.6605561202819672
5.8342484346607275,1.7513813590074616
8.7237250438512,0.6219779183338813
9.573963659341626,1.1177691541684927
4.849005106594727,2.494777371307926
5.364427770195987,0.8358577475650012
3.3795022105042967,3.5444407493511267
5.735881109061822,1.5862564625199873
6.822122042080279,1.306999466390489
5.147956171797931,1.4120072293847012
5.126858062901542,1.0513542534308378
2.7115977092358197,3.07824378850666
4.79072700007767,2.399246351723836
2.079803375111104,6.988469394102765
4.957954479720148,2.696777917361188
7.155928264729707,2.1093115599267125
4.425722886121922,2.586866419083707
4.561411870166916,2.057691798645236
8.202042148554934,1.1735302437773711
9.491080235846395,0.9455350228817734
2.2671826118157696,3.048989518413488
5.081017462546038,2.853964630329681
8.01331465702582,1.2345555774668449
3.8570729660831313,1.4106903945351787
1.932603990752601,3.4545651880577264
5.940619312349917,1.809926144977766
5.064300468204565,2.53138345752324
8.348880108678054,1.0812295055807652
5.215201378002327,1.3575523399858909
2.6084436432909115,3.2168184592146116
2.3426971033288853,6.693085171359335
5.220675388639815,1.7601608189882554
8.684823595781133,1.0508326154222059
6.871853072250267,1.4078501377280552
1.7311104857130253,5.956417087440804
3.4911326738786426,2.5172681450578254
9.958484097576155,1.3713703695619324
4.291496213109773,2.644691514812106
3.605537532077285,4.13023200540867
7.912249130705255,1.4003389897618386
4.081215364740045,2.0327887703606105
3.4873328000292805,1.71793331621619
4.299690922189345,3.0666030046325803
1.3256563177376521,6.773791237747399
1.361214242995536,5.861311029065561
5.188932724334531,2.666025052587209
9.343934724885289,1.4570442127634702
1.5146183523305012,5.684411588102575
9.97006598154506,0.9320249752655118
4.3915572849285684,2.9555284557405006
2.1030962625045033,5.721609954206804
2.5401568647876602,3.8481398450965494
2.4041860844008527,4.176948607030944
9.488077073457015,1.5356839552895487
5.028445404702774,2.8409370618101093
4.209510917468813,1.9908907064573687
4.130462235591898,2.2133359964452186
3.222482516727475,1.0688603836530963
1.4617816015445286,8.321319845904911
9.237998162522107,1.0844378147999605
